0.767627	0.603212	-0.444416	0.00165863
0.767627	0.603212	-0.444416	0.00165863
0.767627	0.603212	-0.444416	0.00165863
0.767627	0.603212	-0.444416	0.00165863
0.767627	0.603212	-0.444416	0.00165863
0.767627	0.603212	-0.444416	0.00165863
0.767627	0.603212	-0.444416	0.00165863
0.767627	0.603212	-0.444416	0.00165863
0.767627	0.603212	-0.444416	0.00165863
0.767627	0.603212	-0.444416	0.00165863
0.767627	0.603212	-0.444416	0.00165863
0.767627	0.603212	-0.444416	0.00165863
0.767627	0.603212	-0.444416	0.00165863
0.767627	0.603212	-0.444416	0.00165863
0.767627	0.603212	-0.444416	0.00165863
0.767627	0.603212	-0.444416	0.00165863
0.767627	0.603212	-0.444416	0.00165863
0.767627	0.603212	-0.444416	0.00165863
0.767627	0.603212	-0.444416	0.00165863
0.767627	0.603212	-0.444416	0.00165863
0.767627	0.603212	-0.444416	0.00165863
0.767627	0.603212	-0.444416	0.00165863
0.767627	0.603212	-0.444416	0.00165863
0.767627	0.603212	-0.444416	0.00165863
0.767627	0.603212	-0.444416	0.00165863
0.767627	0.603212	-0.444416	0.00165863
0.784446	0.615497	-0.44668	0.00208154
0.784446	0.615497	-0.44668	0.00208154
0.78984	0.599092	-0.44472	0.00249784
0.78984	0.599092	-0.44472	0.00249784
0.790872	0.596128	-0.443707	0.00201868
0.799068	0.61131	-0.439899	0.00238688
0.785438	0.597961	-0.43787	0.00209951
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.78844	0.614496	-0.448669	0.00192276
0.794301	0.613575	-0.443315	0.00230728
0.794301	0.613575	-0.443315	0.00230728
0.807628	0.619899	-0.446085	0.00199945
0.807628	0.619899	-0.446085	0.00199945
0.807628	0.619899	-0.446085	0.00199945
0.808068	0.607464	-0.447024	0.00203408
0.808068	0.607464	-0.447024	0.00203408
0.808068	0.607464	-0.447024	0.00203408
0.808068	0.607464	-0.447024	0.00203408
0.808068	0.607464	-0.447024	0.00203408
0.804448	0.617703	-0.447901	0.00221786
0.804448	0.617703	-0.447901	0.00221786
0.804448	0.617703	-0.447901	0.00221786
0.804448	0.617703	-0.447901	0.00221786
0.804448	0.617703	-0.447901	0.00221786
0.804448	0.617703	-0.447901	0.00221786
0.800183	0.609927	-0.447095	0.00235785
0.800183	0.609927	-0.447095	0.00235785
0.800183	0.609927	-0.447095	0.00235785
0.800183	0.609927	-0.447095	0.00235785
0.814026	0.611882	-0.448364	0.00224445
0.814026	0.611882	-0.448364	0.00224445
0.814026	0.611882	-0.448364	0.00224445
0.814026	0.611882	-0.448364	0.00224445
0.814026	0.611882	-0.448364	0.00224445
0.814026	0.611882	-0.448364	0.00224445
0.814026	0.611882	-0.448364	0.00224445
0.814026	0.611882	-0.448364	0.00224445
0.811943	0.623765	-0.44606	0.0019405
0.811943	0.623765	-0.44606	0.0019405
0.820051	0.616757	-0.445678	0.00254644
0.820051	0.616757	-0.445678	0.00254644
0.820051	0.616757	-0.445678	0.00254644
0.804811	0.630868	-0.445869	0.00214189
0.804811	0.630868	-0.445869	0.00214189
0.804811	0.630868	-0.445869	0.00214189
0.804811	0.630868	-0.445869	0.00214189
0.804811	0.630868	-0.445869	0.00214189
0.804811	0.630868	-0.445869	0.00214189
0.804811	0.630868	-0.445869	0.00214189
0.804811	0.630868	-0.445869	0.00214189
0.804811	0.630868	-0.445869	0.00214189
0.804811	0.630868	-0.445869	0.00214189
0.804811	0.630868	-0.445869	0.00214189
0.804811	0.630868	-0.445869	0.00214189
0.804811	0.630868	-0.445869	0.00214189
0.804811	0.630868	-0.445869	0.00214189
0.804811	0.630868	-0.445869	0.00214189
0.804811	0.630868	-0.445869	0.00214189
0.804811	0.630868	-0.445869	0.00214189
0.804811	0.630868	-0.445869	0.00214189
0.804811	0.630868	-0.445869	0.00214189
0.798881	0.62124	-0.446099	0.00208213
0.785438	0.607467	-0.445516	0.00185958
0.785438	0.607467	-0.445516	0.00185958
0.785438	0.607467	-0.445516	0.00185958
0.795007	0.617054	-0.448167	0.00221232
0.810636	0.612685	-0.445177	0.00181736
0.810636	0.612685	-0.445177	0.00181736
0.797652	0.622881	-0.445117	0.00172402
0.797652	0.622881	-0.445117	0.00172402
0.797652	0.622881	-0.445117	0.00172402
0.797652	0.622881	-0.445117	0.00172402
0.797652	0.622881	-0.445117	0.00172402
0.797652	0.622881	-0.445117	0.00172402
0.797652	0.622881	-0.445117	0.00172402
0.797652	0.622881	-0.445117	0.00172402
0.801788	0.614497	-0.446268	0.00203023
0.801788	0.614497	-0.446268	0.00203023
0.801788	0.614497	-0.446268	0.00203023
0.801788	0.614497	-0.446268	0.00203023
0.801788	0.614497	-0.446268	0.00203023
0.801788	0.614497	-0.446268	0.00203023
0.806666	0.614605	-0.445654	0.00196522
0.798889	0.606178	-0.446708	0.00233941
0.806872	0.622111	-0.446003	0.00200883
0.800734	0.619443	-0.449726	0.00226888
0.800734	0.619443	-0.449726	0.00226888
0.800734	0.619443	-0.449726	0.00226888
0.800734	0.619443	-0.449726	0.00226888
0.800734	0.619443	-0.449726	0.00226888
0.785302	0.613396	-0.447899	0.00213646
0.785302	0.613396	-0.447899	0.00213646
0.785302	0.613396	-0.447899	0.00213646
0.785302	0.613396	-0.447899	0.00213646
0.785302	0.613396	-0.447899	0.00213646
0.785302	0.613396	-0.447899	0.00213646
0.785302	0.613396	-0.447899	0.00213646
0.785302	0.613396	-0.447899	0.00213646
0.785302	0.613396	-0.447899	0.00213646
0.785302	0.613396	-0.447899	0.00213646
0.785302	0.613396	-0.447899	0.00213646
0.785302	0.613396	-0.447899	0.00213646
0.785302	0.613396	-0.447899	0.00213646
0.785302	0.613396	-0.447899	0.00213646
0.785302	0.613396	-0.447899	0.00213646
0.785302	0.613396	-0.447899	0.00213646
0.785302	0.613396	-0.447899	0.00213646
0.785302	0.613396	-0.447899	0.00213646
0.785302	0.613396	-0.447899	0.00213646
0.785302	0.613396	-0.447899	0.00213646
0.785302	0.613396	-0.447899	0.00213646
0.785302	0.613396	-0.447899	0.00213646
0.785302	0.613396	-0.447899	0.00213646
0.785302	0.613396	-0.447899	0.00213646
0.785302	0.613396	-0.447899	0.00213646
0.785302	0.613396	-0.447899	0.00213646
0.785302	0.613396	-0.447899	0.00213646
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802289	0.608083	-0.448419	0.00217739
0.802472	0.618537	-0.447572	0.00256465
0.802472	0.618537	-0.447572	0.00256465
0.802472	0.618537	-0.447572	0.00256465
0.802472	0.618537	-0.447572	0.00256465
0.802472	0.618537	-0.447572	0.00256465
0.802472	0.618537	-0.447572	0.00256465
0.802472	0.618537	-0.447572	0.00256465
0.802472	0.618537	-0.447572	0.00256465
0.802472	0.618537	-0.447572	0.00256465
0.802472	0.618537	-0.447572	0.00256465
0.802472	0.618537	-0.447572	0.00256465
0.802472	0.618537	-0.447572	0.00256465
0.802472	0.618537	-0.447572	0.00256465
0.802472	0.618537	-0.447572	0.00256465
0.802472	0.618537	-0.447572	0.00256465
0.802472	0.618537	-0.447572	0.00256465
0.794459	0.618954	-0.445777	0.00169494
0.794459	0.618954	-0.445777	0.00169494
0.807595	0.609046	-0.445185	0.00187002
0.807595	0.609046	-0.445185	0.00187002
0.807595	0.609046	-0.445185	0.00187002
0.807595	0.609046	-0.445185	0.00187002
0.807595	0.609046	-0.445185	0.00187002
0.807595	0.609046	-0.445185	0.00187002
0.810937	0.62029	-0.445596	0.00212498
0.797578	0.605105	-0.445407	0.00212538
0.797578	0.605105	-0.445407	0.00212538
0.797578	0.605105	-0.445407	0.00212538
0.797578	0.605105	-0.445407	0.00212538
0.797578	0.605105	-0.445407	0.00212538
0.797578	0.605105	-0.445407	0.00212538
0.797578	0.605105	-0.445407	0.00212538
0.797578	0.605105	-0.445407	0.00212538
0.792613	0.606803	-0.446902	0.00212351
0.792613	0.606803	-0.446902	0.00212351
0.792613	0.606803	-0.446902	0.00212351
0.792613	0.606803	-0.446902	0.00212351
0.792613	0.606803	-0.446902	0.00212351
0.796736	0.618256	-0.445449	0.00225324
0.781523	0.620923	-0.443734	0.00194124
0.781523	0.620923	-0.443734	0.00194124
0.781523	0.620923	-0.443734	0.00194124
0.781523	0.620923	-0.443734	0.00194124
0.781523	0.620923	-0.443734	0.00194124
0.790891	0.618651	-0.443731	0.00174545
0.790891	0.618651	-0.443731	0.00174545
0.790891	0.618651	-0.443731	0.00174545
0.790891	0.618651	-0.443731	0.00174545
0.790891	0.618651	-0.443731	0.00174545
0.783248	0.617771	-0.446544	0.00167049
0.783248	0.617771	-0.446544	0.00167049
0.783248	0.617771	-0.446544	0.00167049
0.783248	0.617771	-0.446544	0.00167049
0.789198	0.604576	-0.446215	0.00224903
0.789198	0.604576	-0.446215	0.00224903
0.799229	0.61	-0.446595	0.00197642
0.799229	0.61	-0.446595	0.00197642
0.799229	0.61	-0.446595	0.00197642
0.799229	0.61	-0.446595	0.00197642
0.799229	0.61	-0.446595	0.00197642
0.799229	0.61	-0.446595	0.00197642
0.799229	0.61	-0.446595	0.00197642
0.799229	0.61	-0.446595	0.00197642
0.799229	0.61	-0.446595	0.00197642
0.799229	0.61	-0.446595	0.00197642
0.799229	0.61	-0.446595	0.00197642
0.799229	0.61	-0.446595	0.00197642
0.799229	0.61	-0.446595	0.00197642
0.799229	0.61	-0.446595	0.00197642
0.799229	0.61	-0.446595	0.00197642
0.799229	0.61	-0.446595	0.00197642
0.799229	0.61	-0.446595	0.00197642
0.799229	0.61	-0.446595	0.00197642
0.799229	0.61	-0.446595	0.00197642
0.799229	0.61	-0.446595	0.00197642
0.799229	0.61	-0.446595	0.00197642
0.799229	0.61	-0.446595	0.00197642
0.799229	0.61	-0.446595	0.00197642
0.799229	0.61	-0.446595	0.00197642
0.799229	0.61	-0.446595	0.00197642
0.799229	0.61	-0.446595	0.00197642
0.814757	0.614883	-0.447719	0.0022506
0.814757	0.614883	-0.447719	0.0022506
0.814757	0.614883	-0.447719	0.0022506
0.814757	0.614883	-0.447719	0.0022506
0.814757	0.614883	-0.447719	0.0022506
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.804773	0.629586	-0.449836	0.00232029
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
