# VELOCITY:        AVE_POFV:        ERROR:
    0.848528       3.764     6.16096    0.124386
     1.03709       4.008     7.69681    0.116581
     1.22565       9.678     9.31186    0.149095
     1.41421      11.874     9.55262    0.156883
     1.60278      12.612     9.64767    0.144639
     1.79134      11.612     9.81075    0.141149
      1.9799      10.446     9.63987    0.126247
     2.16846       9.534     8.81576     0.12488
     2.35702        6.53     7.55697     0.13342
     2.54558       6.876      5.7949    0.147171
     2.73415       6.622     5.13785    0.112327
     2.92271       1.964     3.80317   0.0802161
     3.11127       1.994     2.83643   0.0775292
     3.29983       2.164       1.941   0.0667525
     3.48839       1.596     1.32496   0.0539621
     3.67696       0.002    0.734344   0.0412719
     3.86552        0.67    0.483394   0.0336304
     4.05408       0.328    0.268959   0.0242669
     4.24264           0    0.201493   0.0253617
      4.4312           0    0.117602   0.0177035
     4.61976           0    0.166878   0.0234497
     4.80833           0   0.0470045   0.0103943
     4.99689           0    0.034371  0.00904403
     5.18545           0  0.00539367  0.00272509
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809       0.438   0.0972703   0.0122001
    0.282843       0.562    0.798964   0.0422122
    0.471405       2.872     2.08539    0.074765
    0.659966       1.956     3.92251   0.0881858
    0.848528       2.736     6.14553    0.124779
     1.03709       6.762     7.69259    0.116132
     1.22565      11.298      9.3208    0.148692
     1.41421      11.238     9.56021     0.15636
     1.60278       12.46     9.66033    0.144541
     1.79134       11.08     9.81647    0.140629
      1.9799       8.674     9.63552    0.125753
     2.16846       7.716      8.8108    0.124416
     2.35702        6.91     7.55405    0.132851
     2.54558        8.93     5.80903    0.147184
     2.73415       6.542     5.14417    0.111999
     2.92271        2.84     3.79883    0.079972
     3.11127       0.964       2.828   0.0776374
     3.29983       1.394     1.93853   0.0664973
     3.48839       1.262     1.32468   0.0537198
     3.67696       0.228    0.732063    0.041149
     3.86552         0.2    0.482117   0.0335031
     4.05408       0.018    0.267829   0.0241839
     4.24264       0.694    0.203712   0.0253443
      4.4312       0.226     0.11809   0.0176305
     4.61976           0    0.166126   0.0233561
     4.80833           0   0.0467928   0.0103496
     4.99689           0   0.0342162  0.00900462
     5.18545           0  0.00536937  0.00271292
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0   0.0968341   0.0121532
    0.282843       0.496    0.797605   0.0420448
    0.471405        2.21     2.08595   0.0744318
    0.659966       2.778     3.91738   0.0879396
    0.848528       6.264     6.14606    0.124221
     1.03709       8.022     7.69407     0.11562
     1.22565       9.422     9.32126    0.148026
     1.41421       9.048     9.55791    0.155676
     1.60278       12.16     9.67154    0.144327
     1.79134      11.504     9.82404    0.140201
      1.9799        8.85       9.632    0.125238
     2.16846       6.948     8.80245    0.124138
     2.35702       7.526     7.55393    0.132255
     2.54558        8.88      5.8228    0.147167
     2.73415       7.554     5.15498    0.112017
     2.92271       1.638     3.78914   0.0801983
     3.11127       0.402     2.81712   0.0780478
     3.29983       1.298     1.93566   0.0662611
     3.48839           1     1.32322   0.0534986
     3.67696           1    0.733265    0.040982
     3.86552           0    0.479955   0.0334226
     4.05408       0.484    0.268798   0.0240948
     4.24264       0.516    0.205112   0.0252693
      4.4312           0    0.117561   0.0175594
     4.61976           0    0.165381   0.0232633
     4.80833           0    0.046583   0.0103053
     4.99689           0   0.0340628  0.00896555
     5.18545           0  0.00534529  0.00270086
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0   0.0964018   0.0121066
    0.282843       0.066    0.794339   0.0419837
    0.471405       1.436     2.08304    0.074156
    0.659966       3.444     3.91527   0.0875724
    0.848528       5.998      6.1454    0.123668
     1.03709      13.094     7.71818     0.11759
     1.22565       9.786     9.32333     0.14738
     1.41421       7.602     9.54918    0.155225
     1.60278      11.226     9.67848     0.14385
     1.79134       9.178     9.82115    0.139605
      1.9799      13.602     9.64972    0.125927
     2.16846       6.504     8.79219    0.124007
     2.35702       3.232     7.53463    0.133065
     2.54558       6.388     5.82532    0.146531
     2.73415       6.972     5.16309     0.11181
     2.92271        1.69     3.77977   0.0803859
     3.11127       3.384     2.81965   0.0777404
     3.29983       1.552     1.93395   0.0659874
     3.48839       0.192     1.31817   0.0534976
     3.67696       0.892    0.733973   0.0408052
     3.86552       0.204    0.478723   0.0332961
     4.05408       1.558    0.274554   0.0246651
     4.24264           0    0.204196   0.0251731
      4.4312           0    0.117036   0.0174888
     4.61976           0    0.164643   0.0231711
     4.80833           0    0.046375   0.0102614
     4.99689           0   0.0339107  0.00892681
     5.18545           0  0.00532143  0.00268891
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809       0.044   0.0961689    0.012055
    0.282843       0.304     0.79216   0.0418537
    0.471405       3.598     2.08978   0.0741315
    0.659966       4.996     3.92007   0.0873148
    0.848528       4.106     6.13634     0.12345
     1.03709       9.002     7.72388    0.117206
     1.22565       9.492     9.32408    0.146727
     1.41421       9.052     9.54697    0.154551
     1.60278      12.772     9.69223    0.143866
     1.79134       9.116     9.81802     0.13902
      1.9799       11.01     9.65577    0.125512
     2.16846      10.572      8.8001    0.123708
     2.35702        4.35     7.52048    0.133224
     2.54558        1.15     5.80454    0.147346
     2.73415       5.238     5.16342    0.111314
     2.92271       3.308     3.77767    0.080056
     3.11127        2.74      2.8193   0.0773957
     3.29983       2.332     1.93572   0.0657179
     3.48839        2.47     1.32329   0.0535042
     3.67696       0.296    0.732027   0.0406702
     3.86552       0.486    0.478756   0.0331481
     4.05408       0.692    0.276409   0.0246251
     4.24264       0.874    0.207173   0.0252366
      4.4312           0    0.116516   0.0174189
     4.61976           0    0.163911   0.0230797
     4.80833           0   0.0461689   0.0102179
     4.99689           0     0.03376  0.00888841
     5.18545           0  0.00529778  0.00267707
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0   0.0957434   0.0120092
    0.282843       0.506    0.790894   0.0416876
    0.471405        3.71     2.09695   0.0741493
    0.659966       4.082     3.92079   0.0869314
    0.848528        4.42     6.12874    0.123137
     1.03709       6.142     7.71688    0.116896
     1.22565      10.442     9.32903    0.146161
     1.41421        6.84     9.53499    0.154331
     1.60278      11.924     9.70211    0.143568
     1.79134      14.126     9.83708    0.139706
      1.9799        9.77     9.65627    0.124958
     2.16846      11.052     8.81006    0.123561
     2.35702       5.554     7.51178    0.132918
     2.54558       3.592     5.79475    0.147019
     2.73415        2.87     5.15327    0.111283
     2.92271       3.876     3.77811   0.0797029
     3.11127        1.49     2.81342   0.0772764
     3.29983       2.122     1.93654   0.0654323
     3.48839       2.704      1.3294   0.0536151
     3.67696       0.286    0.730053   0.0405381
     3.86552       0.554    0.479088   0.0330031
     4.05408       0.848    0.278938   0.0246457
     4.24264       0.386    0.207965   0.0251374
      4.4312       0.556     0.11846     0.01745
     4.61976       0.012    0.163239   0.0229874
     4.80833       0.072   0.0462832   0.0101733
     4.99689       0.064   0.0338938  0.00885009
     5.18545           0  0.00527434  0.00266532
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0   0.0953216   0.0119637
    0.282843       0.118     0.78793   0.0416092
    0.471405       3.214     2.10187   0.0739858
    0.659966       2.372     3.91396   0.0868158
    0.848528       7.394     6.13432    0.122721
     1.03709       9.218      7.7235    0.116568
     1.22565        9.08     9.32793    0.145521
     1.41421        8.45     9.53021    0.153725
     1.60278       9.356     9.70058    0.142943
     1.79134      11.078     9.84255    0.139197
      1.9799      12.716     9.66975    0.125132
     2.16846       9.708     8.81402     0.12308
     2.35702       4.306     7.49766    0.133081
     2.54558       3.378     5.78411    0.146756
     2.73415       4.314     5.14958    0.110854
     2.92271       4.746     3.78237   0.0794658
     3.11127       2.292     2.81112   0.0769701
     3.29983       1.432     1.93432   0.0651817
     3.48839       1.378     1.32961   0.0533794
     3.67696       1.266    0.732414   0.0404282
     3.86552        0.65    0.479841   0.0328663
     4.05408       0.392    0.279436   0.0245422
     4.24264       0.142    0.207674   0.0250283
      4.4312           0    0.117938   0.0173809
     4.61976       0.522    0.164819   0.0229404
     4.80833       0.478    0.048185   0.0103047
     4.99689           0   0.0337445  0.00881236
     5.18545           0   0.0052511  0.00265368
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809        0.12   0.0954298   0.0119117
    0.282843       1.494    0.791026   0.0415418
    0.471405       3.108     2.10628   0.0737928
    0.659966       3.298     3.91126    0.086477
    0.848528       6.914     6.13774     0.12223
     1.03709       7.254     7.72144    0.116075
     1.22565      11.048     9.33547    0.145078
     1.41421         8.8     9.52701    0.153084
     1.60278       5.848     9.68368    0.143312
     1.79134      13.426     9.85826    0.139471
      1.9799        9.04     9.66699    0.124614
     2.16846       9.848     8.81855    0.122624
     2.35702       7.454     7.49746    0.132497
     2.54558       4.052     5.77651    0.146309
     2.73415       3.476     5.14224    0.110611
     2.92271       3.932     3.78303     0.07912
     3.11127       2.474     2.80964   0.0766467
     3.29983       1.472     1.93229   0.0649274
     3.48839         2.3     1.33387   0.0533147
     3.67696       1.078     0.73393   0.0402793
     3.86552       0.564    0.480211   0.0327242
     4.05408           0    0.278211   0.0244651
     4.24264           0    0.206763   0.0249351
      4.4312           0    0.117421   0.0173124
     4.61976           1    0.168482   0.0231304
     4.80833           0   0.0479737   0.0102617
     4.99689           0   0.0335965  0.00877495
     5.18545           0  0.00522807  0.00264214
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809        0.88   0.0988559   0.0123426
    0.282843        1.95    0.796087   0.0416676
    0.471405       4.988     2.11886   0.0745358
    0.659966       2.076     3.90325   0.0864699
    0.848528       5.806     6.13629    0.121705
     1.03709       8.012     7.72271    0.115575
     1.22565       6.808     9.32444    0.144864
     1.41421       9.018     9.52479    0.152432
     1.60278       9.862     9.68446    0.142688
     1.79134      12.644     9.87043    0.139391
      1.9799       9.512     9.66631    0.124072
     2.16846       5.754     8.80517    0.122817
     2.35702       7.714     7.49841    0.131922
     2.54558       4.528     5.77106    0.145772
     2.73415       3.226     5.13387    0.110444
     2.92271       5.154     3.78901   0.0790006
     3.11127       3.128     2.81103   0.0763246
     3.29983        3.28     1.93817     0.06491
     3.48839       1.686     1.33541    0.053104
     3.67696       0.476    0.732803   0.0401192
     3.86552       0.498    0.480288   0.0325814
     4.05408           0    0.276996   0.0243884
     4.24264           0     0.20586   0.0248426
      4.4312           0    0.116908   0.0172444
     4.61976       0.678    0.170707   0.0231361
     4.80833       0.322   0.0491703   0.0102864
     4.99689           0   0.0334498  0.00873786
     5.18545           0  0.00520524   0.0026307
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809       0.572    0.100913   0.0124592
    0.282843       1.768    0.800313   0.0417001
    0.471405       4.894     2.13093    0.075182
    0.659966        5.45     3.90997   0.0863551
    0.848528       5.456     6.13333    0.121212
     1.03709       5.394     7.71258    0.115515
     1.22565       6.708     9.31306     0.14468
     1.41421        6.83     9.51307    0.152219
     1.60278      10.576     9.68834     0.14212
     1.79134      13.216     9.88497    0.139542
      1.9799       9.512     9.66564    0.123534
     2.16846       8.114     8.80217    0.122319
     2.35702       6.286     7.49314    0.131454
     2.54558       3.502     5.76119    0.145472
     2.73415       6.066     5.13792    0.110038
     2.92271       3.666     3.78848    0.078659
     3.11127        5.15      2.8212   0.0766673
     3.29983       1.588     1.93665   0.0646457
     3.48839       2.252     1.33939   0.0530225
     3.67696           0    0.729617   0.0400711
     3.86552           0      0.4782   0.0325066
     4.05408           0    0.275791   0.0243121
     4.24264           0    0.204965   0.0247507
      4.4312           0      0.1164   0.0171769
     4.61976           1    0.174313   0.0233148
     4.80833           0   0.0489565   0.0102439
     4.99689           0   0.0333043  0.00870108
     5.18545           0  0.00518261  0.00261936
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809       0.196    0.101325    0.012412
    0.282843        1.55    0.803558   0.0416457
    0.471405        3.21      2.1356   0.0750015
    0.659966       5.776     3.91805   0.0863583
    0.848528       4.318     6.12547    0.120941
     1.03709       5.852     7.70453    0.115296
     1.22565      14.094     9.33376    0.145526
     1.41421       7.122     9.50272    0.151911
     1.60278        7.02     9.67679    0.141974
     1.79134      10.406     9.88723    0.138956
      1.9799       9.148      9.6634     0.12302
     2.16846      11.554     8.81408    0.122368
     2.35702       7.214     7.49193     0.13089
     2.54558       3.028     5.74936    0.145322
     2.73415       4.508     5.13519    0.109595
     2.92271       4.308     3.79073   0.0783506
     3.11127       2.642     2.82042   0.0763393
     3.29983       2.274     1.93811   0.0643823
     3.48839       1.712       1.341   0.0528175
     3.67696       0.942    0.730537   0.0399081
     3.86552       0.126    0.476675   0.0324016
     4.05408           0    0.274597   0.0242361
     4.24264           0    0.204078   0.0246594
      4.4312       0.864    0.119636   0.0174047
     4.61976       0.136    0.174147   0.0232145
     4.80833           0   0.0487446   0.0102018
     4.99689           0   0.0331602   0.0086646
     5.18545           0  0.00516017  0.00260812
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0    0.100888   0.0123662
    0.282843       1.146    0.805034   0.0414924
    0.471405       5.692     2.15093   0.0762287
    0.659966       3.888     3.91792   0.0859861
    0.848528       4.382     6.11796    0.120653
     1.03709       5.266     7.69402    0.115277
     1.22565       10.28     9.33784    0.144956
     1.41421      10.428     9.50671    0.151309
     1.60278      11.324     9.68389    0.141539
     1.79134      10.134     9.88829    0.138362
      1.9799       7.386     9.65359     0.12288
     2.16846       8.104     8.81102    0.121879
     2.35702       8.052     7.49434    0.130348
     2.54558        4.91     5.74574    0.144741
     2.73415       4.968     5.13447    0.109125
     2.92271        3.92     3.79128   0.0780149
     3.11127       1.596     2.81515   0.0761925
     3.29983       2.354     1.93991   0.0641298
     3.48839       1.654     1.34235    0.052607
     3.67696       1.516    0.733922   0.0398795
     3.86552           0    0.474621    0.032327
     4.05408           0    0.273414   0.0241606
     4.24264           0    0.203198   0.0245688
      4.4312           1    0.123431   0.0177386
     4.61976           0    0.173397   0.0231265
     4.80833           0   0.0485345     0.01016
     4.99689           0   0.0330172  0.00862844
     5.18545           0  0.00513793  0.00259697
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809       0.006    0.100481   0.0123199
    0.282843       1.968    0.810026   0.0416134
    0.471405       3.236     2.15559   0.0760436
    0.659966       3.124     3.91452   0.0856846
    0.848528       4.904     6.11275    0.120248
     1.03709       5.024     7.68256     0.11535
     1.22565      10.576     9.34315    0.144432
     1.41421       10.73     9.51196     0.15075
     1.60278      10.624     9.68792    0.140989
     1.79134        9.18     9.88525    0.137801
      1.9799       9.202     9.65165    0.122368
     2.16846       7.576     8.80572    0.121471
     2.35702       9.568     7.50324    0.130092
     2.54558       7.058     5.75137    0.144229
     2.73415        3.43     5.12716    0.108902
     2.92271       3.896     3.79173   0.0776813
     3.11127        1.09     2.80774   0.0762243
     3.29983       2.342     1.94163   0.0638777
     3.48839       1.584     1.34339   0.0523915
     3.67696       1.882     0.73885   0.0400116
     3.86552           0    0.472584   0.0322524
     4.05408           0     0.27224   0.0240853
     4.24264           0    0.202326   0.0244788
      4.4312       0.412     0.12467   0.0177056
     4.61976       0.588    0.175176   0.0230956
     4.80833           0   0.0483262   0.0101185
     4.99689           0   0.0328755  0.00859257
     5.18545           0  0.00511588  0.00258592
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809       0.282    0.101256   0.0122916
    0.282843       1.378    0.812453   0.0415063
    0.471405       2.598     2.15748   0.0757421
    0.659966       4.808     3.91833   0.0854034
    0.848528       4.366     6.10528    0.119966
     1.03709       3.768     7.66583    0.116064
     1.22565       6.504     9.33102    0.144323
     1.41421      12.846     9.52621    0.150778
     1.60278       9.404     9.68671    0.140392
     1.79134      10.632     9.88844    0.137249
      1.9799      10.184     9.65392    0.121867
     2.16846       8.798     8.80568    0.120952
     2.35702      10.252     7.51499    0.130066
     2.54558        7.29     5.75795    0.143763
     2.73415       5.466     5.12861    0.108446
     2.92271       3.964     3.79247   0.0773529
     3.11127       1.086     2.80038   0.0762529
     3.29983        2.22     1.94282   0.0636158
     3.48839       0.154     1.33831   0.0524135
     3.67696        0.58    0.738171   0.0398463
     3.86552        0.28    0.471761   0.0321251
     4.05408       0.124    0.271607   0.0239907
     4.24264       0.016     0.20153   0.0243872
      4.4312           1     0.12841   0.0180208
     4.61976           0    0.174427   0.0230091
     4.80833           0   0.0481197   0.0100774
     4.99689           0    0.032735    0.008557
     5.18545           0  0.00509402  0.00257496
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809       0.006    0.100851    0.012246
    0.282843       1.512     0.81543   0.0414363
    0.471405       3.886     2.16483   0.0757761
    0.659966       3.188     3.91523   0.0850965
    0.848528       4.202     6.09718    0.119728
     1.03709       6.182     7.65951    0.115742
     1.22565        7.04     9.32127    0.144038
     1.41421       10.65     9.53099    0.150212
     1.60278       10.99     9.69226    0.139904
     1.79134        7.83     9.87969    0.136944
      1.9799      10.036     9.65555    0.121359
     2.16846      10.362     8.81231    0.120619
     2.35702      10.212     7.52647    0.130018
     2.54558       6.688     5.76191    0.143205
     2.73415       6.108     5.13277    0.108065
     2.92271        3.68     3.79199   0.0770252
     3.11127        0.96     2.79255   0.0763295
     3.29983       2.512     1.94524   0.0633912
     3.48839        0.02      1.3327   0.0524899
     3.67696       0.022    0.735123   0.0397931
     3.86552       0.032    0.469889   0.0320428
     4.05408       0.536    0.272732    0.023915
     4.24264       0.232     0.20166   0.0242838
      4.4312       1.114    0.132604   0.0184257
     4.61976           0    0.173685   0.0229231
     4.80833           0   0.0479149   0.0100366
     4.99689           0   0.0325957  0.00852172
     5.18545           0  0.00507234   0.0025641
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0    0.100424   0.0122015
    0.282843       0.944    0.815975   0.0412643
    0.471405       3.674     2.17123   0.0757244
    0.659966       2.124     3.90764   0.0850738
    0.848528       2.796     6.08319    0.120035
     1.03709       3.346     7.64124    0.116686
     1.22565       9.528     9.32214     0.14343
     1.41421       9.752     9.53192    0.149579
     1.60278      12.648     9.70478    0.139871
     1.79134       9.696     9.87891    0.136366
      1.9799      10.294     9.65825    0.120875
     2.16846      11.662     8.82438    0.120711
     2.35702       11.82     7.54466    0.130733
     2.54558        8.04     5.77156    0.142923
     2.73415       4.208     5.12886    0.107678
     2.92271       1.698     3.78312   0.0772082
     3.11127       1.042     2.78514   0.0763656
     3.29983       1.816     1.94469    0.063125
     3.48839       0.756     1.33025   0.0523243
     3.67696       0.156    0.732669   0.0397001
     3.86552       0.294    0.469144   0.0319157
     4.05408       0.706    0.274568   0.0238841
     4.24264           0    0.200805   0.0241959
      4.4312           1     0.13628   0.0187106
     4.61976           0    0.172949   0.0228378
     4.80833           0   0.0477119  0.00999609
     4.99689           0   0.0324576  0.00848673
     5.18545           0  0.00505085  0.00255332
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0         0.1   0.0121574
    0.282843       0.162    0.813215   0.0411823
    0.471405       4.126     2.17948   0.0758527
    0.659966       2.244     3.90062   0.0850039
    0.848528        2.73     6.06905     0.12036
     1.03709       5.132     7.63065    0.116673
     1.22565      11.236     9.33022    0.143052
     1.41421      10.624     9.53653    0.149019
     1.60278       11.04     9.71041    0.139394
     1.79134       8.474     9.87298     0.13592
      1.9799      12.672     9.67097    0.121032
     2.16846       8.816     8.82435    0.120201
     2.35702      10.264     7.55614    0.130684
     2.54558       6.088     5.77289    0.142327
     2.73415       4.718     5.12712    0.107238
     2.92271       2.622     3.77822   0.0770377
     3.11127       1.654     2.78036   0.0761924
     3.29983       1.236      1.9417   0.0629294
     3.48839       1.918     1.33273   0.0521623
     3.67696       0.244    0.730608   0.0395861
     3.86552           1    0.471384   0.0318595
     4.05408           0    0.273409   0.0238114
     4.24264           0    0.199958   0.0241086
      4.4312           1    0.139924   0.0189832
     4.61976           0    0.172219   0.0227531
     4.80833           0   0.0475105  0.00995594
     4.99689           0   0.0323207  0.00845202
     5.18545           0  0.00502954  0.00254264
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0   0.0995798   0.0121136
    0.282843        0.78    0.813076   0.0410095
    0.471405       2.686     2.18161   0.0755639
    0.659966       2.582     3.89508   0.0848271
    0.848528        4.03     6.06048    0.120158
     1.03709       7.738      7.6311    0.116183
     1.22565       6.236     9.31722    0.143041
     1.41421       11.97     9.54676    0.148743
     1.60278      12.528     9.72225     0.13931
     1.79134         6.4     9.85839     0.13613
      1.9799      11.922     9.68043    0.120892
     2.16846      13.708     8.84487    0.121435
     2.35702        9.22     7.56313    0.130322
     2.54558       6.586     5.77631     0.14177
     2.73415       1.952     5.11378    0.107614
     2.92271       1.472     3.76853    0.077321
     3.11127       1.238     2.77388   0.0761474
     3.29983       1.342     1.93918   0.0627154
     3.48839       2.542     1.33782     0.05219
     3.67696       0.598     0.73005   0.0394237
     3.86552        1.23    0.474571   0.0318847
     4.05408        0.24    0.273269   0.0237117
     4.24264           0    0.199118    0.024022
      4.4312           1    0.143538   0.0192444
     4.61976           0    0.171496    0.022669
     4.80833           0   0.0473109  0.00991611
     4.99689           0   0.0321849   0.0084176
     5.18545           0   0.0050084  0.00253204
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809        0.01    0.099205   0.0120687
    0.282843       0.786    0.812962   0.0408381
    0.471405       1.758     2.17983   0.0752685
    0.659966       3.824     3.89478   0.0844727
    0.848528       2.818     6.04691    0.120419
     1.03709       8.346     7.63409    0.115736
     1.22565       8.462     9.31364    0.142487
     1.41421      11.896     9.55659    0.148445
     1.60278       8.868     9.71868    0.138773
     1.79134       9.646      9.8575    0.135563
      1.9799      15.026     9.70279    0.122438
     2.16846        9.83     8.84899    0.120997
     2.35702        7.55     7.56307    0.129777
     2.54558       7.238     5.78243    0.141308
     2.73415         2.9     5.10452    0.107561
     2.92271       1.036      3.7571   0.0778382
     3.11127       1.456     2.76837   0.0760282
     3.29983       1.068     1.93554   0.0625589
     3.48839       0.854     1.33579   0.0520108
     3.67696       1.738    0.734268   0.0394837
     3.86552       1.088    0.477138   0.0318545
     4.05408       0.056     0.27236   0.0236299
     4.24264       0.496     0.20036   0.0239535
      4.4312       0.738    0.146025   0.0193239
     4.61976       0.348    0.172234   0.0225862
     4.80833       0.164   0.0477992  0.00988663
     4.99689           0   0.0320502  0.00838346
     5.18545           0  0.00498745  0.00252153
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0   0.0987917   0.0120255
    0.282843        0.03      0.8097    0.040798
    0.471405        1.59     2.17738    0.074995
    0.659966       3.324      3.8924   0.0841542
    0.848528        4.58      6.0408    0.120072
     1.03709         5.8     7.62645    0.115505
     1.22565        10.3     9.31775    0.141952
     1.41421      11.296     9.56383    0.148003
     1.60278      12.632     9.73082    0.138725
     1.79134       10.19     9.85888    0.135005
      1.9799      11.194     9.70901    0.122085
     2.16846      12.684     8.86497    0.121543
     2.35702       7.014     7.56078    0.129256
     2.54558        6.11     5.78379    0.140726
     2.73415       2.386     5.09319    0.107708
     2.92271       2.228     3.75073   0.0777742
     3.11127       1.592     2.76347   0.0758692
     3.29983         0.4     1.92914   0.0626245
     3.48839       0.348     1.33167   0.0519567
     3.67696       0.306    0.732483   0.0393595
     3.86552        0.26    0.476233   0.0317346
     4.05408        0.84    0.274725   0.0236495
     4.24264       1.446     0.20555   0.0244096
      4.4312        0.86       0.149    0.019471
     4.61976        0.36    0.173017   0.0225056
     4.80833        0.23   0.0485583  0.00987454
     4.99689           0   0.0319167  0.00834959
     5.18545           0  0.00496667  0.00251111
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809       0.008   0.0984149   0.0119815
    0.282843       0.096    0.806739   0.0407361
    0.471405       2.892     2.18034   0.0747424
    0.659966       5.048      3.8972   0.0839415
    0.848528       4.408     6.03402    0.119765
     1.03709       5.816     7.61894     0.11527
     1.22565        9.52     9.31859    0.141366
     1.41421      10.016     9.56571    0.147401
     1.60278      11.578     9.73848    0.138361
     1.79134       8.664     9.85393    0.134536
      1.9799       14.48      9.7288    0.123173
     2.16846       9.406     8.86721     0.12106
     2.35702       7.296     7.55968    0.128725
     2.54558       4.824     5.77981    0.140199
     2.73415       4.388     5.09027    0.107301
     2.92271       2.242     3.74446    0.077703
     3.11127       1.472     2.75811   0.0757434
     3.29983        1.67     1.92807   0.0623739
     3.48839       0.056     1.32638   0.0520101
     3.67696       1.022    0.733685   0.0392145
     3.86552       0.098    0.474664   0.0316417
     4.05408       0.978    0.277643   0.0237308
     4.24264       1.022    0.208938   0.0245422
      4.4312       0.412    0.150091   0.0194208
     4.61976       0.588    0.174739    0.022478
     4.80833           0   0.0483568  0.00983562
     4.99689           0   0.0317842    0.008316
     5.18545           0  0.00494606  0.00250078
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0   0.0980083   0.0119389
    0.282843       0.372    0.804942   0.0406074
    0.471405       2.096     2.17999   0.0744344
    0.659966        4.76     3.90076   0.0836703
    0.848528        7.67     6.04079    0.119461
     1.03709       5.742     7.61118    0.115054
     1.22565       9.394      9.3189    0.140782
     1.41421      10.422     9.56925    0.146834
     1.60278       9.596     9.73789     0.13779
     1.79134       7.384     9.84372    0.134367
      1.9799       13.97     9.74633    0.123905
     2.16846       9.302     8.86901    0.120573
     2.35702       4.698     7.54786    0.128735
     2.54558       8.356     5.79045    0.140023
     2.73415       2.578     5.07988    0.107358
     2.92271       3.492     3.74342   0.0773889
     3.11127       1.972     2.75486   0.0755001
     3.29983       3.226     1.93343   0.0623463
     3.48839       0.478     1.32288   0.0519132
     3.67696       0.288    0.731843   0.0390957
     3.86552       0.086    0.473058   0.0315517
     4.05408       0.242    0.277496   0.0236332
     4.24264        0.82    0.211463   0.0245704
      4.4312       1.056    0.153835    0.019698
     4.61976           0    0.174017   0.0223967
     4.80833           0    0.048157  0.00979701
     4.99689           0   0.0316529  0.00828267
     5.18545           0  0.00492562  0.00249053
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0   0.0976049   0.0118966
    0.282843        1.06    0.805992   0.0404538
    0.471405       2.174     2.17997   0.0741281
    0.659966       2.296     3.89416   0.0835862
    0.848528       6.044      6.0408    0.118969
     1.03709        4.85     7.59982    0.115141
     1.22565      12.984     9.33398    0.141008
     1.41421      11.412     9.57683    0.146426
     1.60278         9.7     9.73774    0.137223
     1.79134       7.166      9.8327    0.134265
      1.9799      15.698     9.77082    0.125792
     2.16846      11.174     8.87849    0.120449
     2.35702       5.386     7.53896    0.128512
     2.54558       4.156     5.78373    0.139608
     2.73415       4.282      5.0766    0.106967
     2.92271        1.61     3.73464   0.0775668
     3.11127        3.15     2.75649   0.0752069
     3.29983       2.496     1.93574   0.0621327
     3.48839       0.362     1.31892   0.0518499
     3.67696           0    0.728831   0.0390506
     3.86552           0    0.471111   0.0314818
     4.05408           0    0.276354   0.0235635
     4.24264       1.008    0.214741   0.0246869
      4.4312       0.086    0.153556    0.019619
     4.61976       0.548    0.175556   0.0223574
     4.80833       0.358   0.0494321  0.00983932
     4.99689           0   0.0315226  0.00824961
     5.18545           0  0.00490535  0.00248036
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0   0.0972049   0.0118545
    0.282843       0.548    0.804934   0.0403018
    0.471405       2.492     2.18125   0.0738353
    0.659966       1.662     3.88501   0.0837428
    0.848528       6.506      6.0427    0.118497
     1.03709       5.724     7.59213    0.114925
     1.22565      11.714     9.34374    0.140767
     1.41421      12.592     9.58919    0.146346
     1.60278      11.902     9.74661    0.136947
     1.79134       9.492      9.8313    0.133722
      1.9799       9.358     9.76913    0.125288
     2.16846       8.356     8.87635    0.119975
     2.35702        7.52     7.53889    0.127985
     2.54558       7.578     5.79108    0.139229
     2.73415       4.812     5.07552    0.106534
     2.92271       0.592     3.72176    0.078311
     3.11127       1.586     2.75169   0.0750515
     3.29983        2.76     1.93912   0.0619698
     3.48839       0.504     1.31558   0.0517449
     3.67696       0.164    0.726516   0.0389591
     3.86552       0.142    0.469762   0.0313817
