     3.86552       0.504    0.539767   0.0255083
     4.05408       0.376    0.291886   0.0177231
     4.24264           0    0.236817   0.0185379
      4.4312           0    0.154986   0.0149066
     4.61976           0    0.121155   0.0135805
     4.80833           0   0.0435936  0.00719277
     4.99689           0   0.0259498  0.00549351
     5.18545           0  0.00734703  0.00235502
     5.37401           0  0.00487215  0.00237871
     5.56257           0 5.93607e-05 5.92929e-05
   0.0942809        0.03       0.102  0.00899693
    0.282843       3.218    0.747822   0.0300241
    0.471405       3.404     2.02826   0.0523134
    0.659966       4.852     3.88458   0.0612314
    0.848528       4.008     6.23679   0.0855616
     1.03709       7.732     7.73978   0.0861948
     1.22565        6.58      9.4879    0.104904
     1.41421      10.518        9.81     0.10799
     1.60278      10.462     10.1432      0.1074
     1.79134      12.448     10.1186    0.106242
      1.9799       5.972     9.60277   0.0949039
     2.16846       7.878     8.58362   0.0952722
     2.35702       5.942     7.29124    0.098508
     2.54558       8.362     5.66677   0.0937325
     2.73415        4.77     4.72337   0.0733778
     2.92271       3.322     3.62639   0.0571281
     3.11127       2.614     2.71888   0.0554439
     3.29983        2.85     1.93116   0.0455191
     3.48839       0.514     1.31298   0.0369649
     3.67696       0.442    0.815945    0.031266
     3.86552       1.674    0.542351   0.0255807
     4.05408       0.408     0.29215   0.0176847
     4.24264           0    0.236278   0.0185035
      4.4312           0    0.154633   0.0148768
     4.61976           0    0.120879   0.0135523
     4.80833           0   0.0434943  0.00717707
     4.99689           0   0.0258907  0.00548132
     5.18545           0   0.0073303  0.00234972
     5.37401           0  0.00486105  0.00237332
     5.56257           0 5.92255e-05  5.9158e-05
   0.0942809       0.034    0.101845  0.00897781
    0.282843       1.862    0.750355   0.0300624
    0.471405       2.366     2.02902   0.0522002
    0.659966       5.878     3.88911   0.0612596
    0.848528        5.87     6.23595   0.0853712
     1.03709       8.572     7.74167   0.0860196
     1.22565       8.646     9.48598    0.104683
     1.41421       9.018      9.8082    0.107759
     1.60278       8.554     10.1395    0.107216
     1.79134      11.136      10.121    0.106025
      1.9799       7.626     9.59828   0.0947945
     2.16846       6.536     8.57896   0.0951692
     2.35702       8.426     7.29382   0.0983178
     2.54558       7.894     5.67184   0.0936561
     2.73415       3.492     4.72057   0.0732644
     2.92271        3.02     3.62501   0.0570149
     3.11127       1.884     2.71699   0.0553503
     3.29983        2.75     1.93302   0.0454537
     3.48839       1.074     1.31244   0.0368849
     3.67696       2.784    0.820418   0.0315133
     3.86552       0.578    0.542432   0.0255227
     4.05408           0    0.291486    0.017657
     4.24264           0    0.235741   0.0184692
      4.4312           0    0.154282   0.0148471
     4.61976           0    0.120605   0.0135243
     4.80833           0   0.0433955  0.00716144
     4.99689           0   0.0258318  0.00546917
     5.18545           0  0.00731364  0.00234444
     5.37401           0     0.00485  0.00236795
     5.56257           0 5.90909e-05 5.90237e-05
   0.0942809       0.012    0.101642  0.00895976
    0.282843       0.128    0.748943   0.0300274
    0.471405       2.104     2.02919   0.0520821
    0.659966       7.374     3.89702   0.0616283
    0.848528       8.832     6.24184   0.0853803
     1.03709         6.6     7.73908   0.0858635
     1.22565       8.942     9.48475    0.104453
     1.41421      12.116     9.81343    0.107642
     1.60278      11.042     10.1416    0.106993
     1.79134       6.936     10.1137    0.106031
      1.9799       6.322     9.59085   0.0948702
     2.16846       6.264     8.57371   0.0950981
     2.35702       9.354     7.29849   0.0982058
     2.54558       5.228     5.67083   0.0934491
     2.73415       4.464     4.71999   0.0731005
     2.92271       2.474      3.6224   0.0569453
     3.11127       3.262     2.71822   0.0552386
     3.29983       2.554     1.93443   0.0453725
     3.48839       1.546     1.31297   0.0368051
     3.67696       2.446    0.824104   0.0316567
     3.86552           0    0.541202   0.0254944
     4.05408           0    0.290825   0.0176293
     4.24264           0    0.235206   0.0184351
      4.4312           0    0.153932   0.0148176
     4.61976           0    0.120331   0.0134964
     4.80833           0   0.0432971  0.00714588
     4.99689           0   0.0257732  0.00545709
     5.18545           0  0.00729705  0.00233918
     5.37401           0    0.004839   0.0023626
     5.56257           0 5.89569e-05   5.889e-05
   0.0942809       0.206    0.101878   0.0089426
    0.282843       1.942    0.751643   0.0300805
    0.471405        2.75     2.03082   0.0519898
    0.659966       5.878      3.9015   0.0616516
    0.848528       9.402     6.24899    0.085486
     1.03709       6.296     7.73582   0.0857313
     1.22565      10.838     9.48781    0.104261
     1.41421       8.878     9.81132    0.107419
     1.60278      10.852     10.1432    0.106763
     1.79134       4.948      10.102    0.106433
      1.9799       8.504     9.58839   0.0946874
     2.16846       6.616     8.56929    0.094986
     2.35702       8.242     7.30062   0.0980068
     2.54558       6.112     5.67183    0.093243
     2.73415       2.716     4.71546   0.0730756
     2.92271        3.64     3.62244   0.0568165
     3.11127       3.862     2.72081   0.0551742
     3.29983       2.664     1.93608   0.0452998
     3.48839       1.194      1.3127   0.0367228
     3.67696       2.168    0.827145   0.0317307
     3.86552       0.292    0.540638    0.025443
     4.05408           0    0.290167   0.0176017
     4.24264           0    0.234674   0.0184011
      4.4312           0    0.153584   0.0147881
     4.61976           0    0.120059   0.0134686
     4.80833           0   0.0431991  0.00713038
     4.99689           0   0.0257149  0.00544505
     5.18545           0  0.00728054  0.00233395
     5.37401           0  0.00482805  0.00235728
     5.56257           0 5.88235e-05 5.87569e-05
   0.0942809       0.114    0.101905  0.00892246
    0.282843       0.112    0.750199   0.0300472
    0.471405       3.518     2.03418   0.0519807
    0.659966       9.116     3.91327    0.062626
    0.848528       9.406     6.25612   0.0855895
     1.03709       7.432     7.73513   0.0855405
     1.22565       8.204     9.48491    0.104066
     1.41421        5.05     9.80057    0.107713
     1.60278       8.936     10.1405    0.106556
     1.79134       5.654      10.092    0.106665
      1.9799       9.036     9.58715   0.0944819
     2.16846        8.22      8.5685   0.0947749
     2.35702      10.438     7.30771   0.0980411
     2.54558       6.696     5.67414   0.0930612
     2.73415       3.372     4.71242   0.0729736
     2.92271       4.042     3.62339   0.0566961
     3.11127       1.282     2.71756   0.0551452
     3.29983       4.694     1.94231   0.0456233
     3.48839       1.214     1.31248   0.0366406
     3.67696       0.482    0.826366   0.0316687
     3.86552       0.982    0.541634    0.025405
     4.05408           0    0.289512   0.0175742
     4.24264           0    0.234144   0.0183671
      4.4312           0    0.153237   0.0147588
     4.61976           0    0.119788   0.0134409
     4.80833           0   0.0431016  0.00711495
     4.99689           0   0.0256569  0.00543307
     5.18545           0  0.00726411  0.00232874
     5.37401           0  0.00481716  0.00235199
     5.56257           0 5.86907e-05 5.86245e-05
   0.0942809       0.042     0.10177  0.00890338
    0.282843       1.526    0.751946   0.0300303
    0.471405       5.078     2.04104   0.0523137
    0.659966       7.246     3.92077   0.0629332
    0.848528       7.078     6.25797   0.0854168
     1.03709       9.196     7.73842   0.0854111
     1.22565        5.74     9.47648    0.104173
     1.41421        7.94     9.79638    0.107552
     1.60278       9.638     10.1393    0.106323
     1.79134        6.28     10.0834     0.10677
      1.9799       9.656      9.5873   0.0942692
     2.16846       5.706     8.56205   0.0947805
     2.35702       7.642     7.30846   0.0978232
     2.54558       9.398     5.68253   0.0932288
     2.73415       5.184     4.71349   0.0728169
     2.92271       1.766     3.61921   0.0567226
     3.11127       0.552     2.71268   0.0552363
     3.29983        1.35     1.94097   0.0455401
     3.48839       2.292     1.31468   0.0366244
     3.67696       3.078    0.831437   0.0320008
     3.86552       0.722    0.542041   0.0253511
     4.05408       0.404     0.28977   0.0175365
     4.24264       0.054    0.233739   0.0183303
      4.4312       0.032    0.152964   0.0147281
     4.61976       0.034    0.119595   0.0134121
     4.80833        0.04   0.0430946  0.00709893
     4.99689       0.072   0.0257613  0.00542183
     5.18545       0.254  0.00781982  0.00238888
     5.37401           0  0.00480631  0.00234672
     5.56257           0 5.85586e-05 5.84926e-05
   0.0942809       0.796     0.10333  0.00901902
    0.282843       0.984    0.752467   0.0299674
    0.471405       2.168     2.04132   0.0521969
    0.659966       7.266     3.92829   0.0632392
    0.848528        7.41     6.26056    0.085264
     1.03709       9.194     7.74169   0.0852818
     1.22565       8.456     9.47418    0.103964
     1.41421        6.29      9.7885    0.107598
     1.60278       11.49     10.1424    0.106127
     1.79134       6.522     10.0754     0.10683
      1.9799      11.154     9.59082   0.0941231
     2.16846       6.796     8.55808   0.0946505
     2.35702       5.442     7.30427   0.0976933
     2.54558       8.836     5.68961   0.0932882
     2.73415        4.22     4.71238   0.0726618
     2.92271       0.956     3.61322   0.0569099
     3.11127       1.538     2.71004   0.0551752
     3.29983       3.272     1.94396   0.0455359
     3.48839       0.266     1.31233   0.0366178
     3.67696       2.832    0.835933   0.0322431
     3.86552       0.706    0.542409   0.0252968
     4.05408       1.122     0.29164   0.0175965
     4.24264       0.284    0.233852   0.0182894
      4.4312           0     0.15262    0.014699
     4.61976           0    0.119326   0.0133846
     4.80833           0   0.0429978  0.00708364
     4.99689           0   0.0257034  0.00540996
     5.18545           0  0.00780225  0.00238357
     5.37401           0  0.00479551  0.00234147
     5.56257           0  5.8427e-05 5.83613e-05
   0.0942809           0    0.103099  0.00900177
    0.282843       0.774    0.752516   0.0299002
    0.471405       2.476      2.0423    0.052089
    0.659966       5.848      3.9326   0.0632437
    0.848528        8.26     6.26504   0.0851906
     1.03709        10.1     7.74698   0.0852544
     1.22565        9.79     9.47489    0.103733
     1.41421       4.996     9.77775    0.107892
     1.60278       11.14     10.1446    0.105913
     1.79134         6.7     10.0679    0.106858
      1.9799       8.432     9.58822   0.0939479
     2.16846       7.762      8.5563   0.0944551
     2.35702        8.66      7.3073   0.0975215
     2.54558        6.03     5.69038   0.0930822
     2.73415       4.704     4.71236   0.0724988
     2.92271       1.988     3.60958   0.0568989
     3.11127        3.43     2.71166   0.0550751
     3.29983        1.88     1.94382    0.045434
     3.48839       1.496     1.31274    0.036538
     3.67696       1.406    0.837211   0.0321962
     3.86552       0.486    0.542283   0.0252404
     4.05408       0.782     0.29274   0.0175914
     4.24264        0.69    0.234874    0.018277
      4.4312        0.17    0.152659   0.0146661
     4.61976           0    0.119058   0.0133573
     4.80833           0   0.0429013  0.00706841
     4.99689           0   0.0256457  0.00539814
     5.18545           0  0.00778475  0.00237829
     5.37401           0  0.00478475  0.00233624
     5.56257           0  5.8296e-05 5.82306e-05
   0.0942809       0.054    0.102989   0.0089823
    0.282843       1.144    0.753391   0.0298462
    0.471405       2.136     2.04251   0.0519729
    0.659966       4.194     3.93318   0.0631049
    0.848528       7.174     6.26707   0.0850243
     1.03709      12.202     7.75695   0.0856442
     1.22565       8.454     9.47261    0.103527
     1.41421       10.67     9.77975    0.107669
     1.60278       10.86     10.1462    0.105688
     1.79134       6.462     10.0598    0.106923
      1.9799        6.02     9.58024   0.0940762
     2.16846       7.636     8.55424   0.0942663
     2.35702      10.528     7.31451   0.0975691
     2.54558       3.878     5.68632   0.0929622
     2.73415       5.534      4.7142   0.0723599
     2.92271       1.684     3.60527   0.0569344
     3.11127        2.99     2.71228   0.0549554
     3.29983       1.886     1.94369   0.0453325
     3.48839       0.266      1.3104   0.0365313
     3.67696       1.446    0.838573   0.0321529
     3.86552       0.888    0.543056   0.0251958
     4.05408       1.096    0.294537   0.0176436
     4.24264       0.268    0.234949   0.0182362
      4.4312       0.394    0.153199   0.0146432
     4.61976       0.136    0.119096   0.0133274
     4.80833           0   0.0428054  0.00705325
     4.99689           0   0.0255884  0.00538637
     5.18545           0  0.00776734  0.00237304
     5.37401           0  0.00477405  0.00233104
     5.56257           0 5.81655e-05 5.81004e-05
   0.0942809           0    0.102759  0.00896519
    0.282843       0.216    0.752192   0.0298036
    0.471405       2.044     2.04251   0.0518569
    0.659966       7.054     3.94015   0.0633474
    0.848528       6.396     6.26736    0.084835
     1.03709       7.972     7.75743   0.0854544
     1.22565       9.736      9.4732    0.103297
     1.41421      11.972     9.78464     0.10754
     1.60278       9.882     10.1456    0.105453
     1.79134       8.352      10.056    0.106752
      1.9799       5.516     9.57117   0.0943027
     2.16846       8.104     8.55323   0.0940612
     2.35702       8.532     7.31723   0.0973892
     2.54558        5.85     5.68669   0.0927554
     2.73415       6.402     4.71796   0.0722964
     2.92271       2.946      3.6038   0.0568264
     3.11127       1.728     2.71008   0.0548766
     3.29983       1.298     1.94225   0.0452543
     3.48839        0.76     1.30917   0.0364704
     3.67696       0.986    0.838902   0.0320828
     3.86552       1.212    0.544549   0.0251837
     4.05408       0.042    0.293973   0.0176132
     4.24264           1    0.236656   0.0182753
      4.4312           0    0.152857   0.0146145
     4.61976           0     0.11883   0.0133003
     4.80833           0   0.0427098  0.00703816
     4.99689           0   0.0255312  0.00537464
     5.18545           0     0.00775   0.0023678
     5.37401           0  0.00476339  0.00232586
     5.56257           0 5.80357e-05 5.79709e-05
   0.0942809           0     0.10253  0.00894815
    0.282843        0.12    0.750784   0.0297705
    0.471405       2.396      2.0433   0.0517474
    0.659966       4.858     3.94219   0.0632393
    0.848528       5.338     6.26529   0.0846713
     1.03709       9.424     7.76114   0.0853446
     1.22565       9.688     9.47367    0.103068
     1.41421        9.96     9.78503    0.107301
     1.60278      10.746      10.147    0.105227
     1.79134      13.618     10.0639    0.106809
      1.9799        6.57     9.56449   0.0943292
     2.16846       6.946     8.54965   0.0939198
     2.35702       6.762     7.31599   0.0971801
     2.54558       6.544      5.6886   0.0925685
     2.73415       4.288     4.71701   0.0721418
     2.92271       4.268     3.60528    0.056719
     3.11127       0.812     2.70586    0.054917
     3.29983       1.314     1.94085   0.0451751
     3.48839       0.362     1.30706   0.0364501
     3.67696        0.86    0.838949   0.0320114
     3.86552       1.446    0.546557   0.0252075
     4.05408       0.552    0.294548   0.0175833
     4.24264        0.85    0.238022   0.0182856
      4.4312       0.278    0.153136   0.0145847
     4.61976           0    0.118566   0.0132734
     4.80833           0   0.0426147  0.00702312
     4.99689           0   0.0254744  0.00536298
     5.18545           0  0.00773274  0.00236259
     5.37401           0  0.00475278  0.00232071
     5.56257           0 5.79065e-05 5.78419e-05
   0.0942809           0    0.102302  0.00893116
    0.282843        0.57    0.750382   0.0297071
    0.471405       2.348     2.04397   0.0516368
    0.659966       2.968     3.94003   0.0631358
    0.848528        5.53     6.26366   0.0844989
     1.03709       9.288     7.76453   0.0852224
     1.22565      10.046     9.47495    0.102847
     1.41421      10.528     9.78668    0.107076
     1.60278      12.532     10.1523    0.105127
     1.79134       6.866     10.0568    0.106807
      1.9799      10.864     9.56737   0.0941638
     2.16846       8.806     8.55022   0.0937128
     2.35702       6.056     7.31319   0.0970045
     2.54558       6.406     5.69019   0.0923765
     2.73415       3.858      4.7151   0.0720067
     2.92271       4.948     3.60826   0.0566714
     3.11127       1.462     2.70309   0.0548645
     3.29983        1.88     1.94072   0.0450749
     3.48839        0.86     1.30607   0.0363826
     3.67696       0.712    0.838667   0.0319415
     3.86552       0.334    0.546084    0.025156
     4.05408       0.138      0.2942   0.0175477
     4.24264       0.838    0.239356   0.0182935
      4.4312       0.162    0.153156   0.0145523
     4.61976           0    0.118302   0.0132465
     4.80833           0     0.04252  0.00700816
     4.99689           0   0.0254178  0.00535136
     5.18545           0  0.00771556   0.0023574
     5.37401           0  0.00474222  0.00231557
     5.56257           0 5.77778e-05 5.77135e-05
   0.0942809        0.19    0.102497  0.00891348
    0.282843       0.404    0.749614   0.0296511
    0.471405       1.182     2.04206   0.0515577
    0.659966       3.694     3.93948   0.0629981
    0.848528       6.024     6.26313   0.0843132
     1.03709       10.03     7.76956   0.0851814
     1.22565        9.03     9.47396    0.102624
     1.41421       8.528     9.78389    0.106875
     1.60278       10.48      10.153    0.104896
     1.79134       7.268     10.0506    0.106749
      1.9799      13.622     9.57636   0.0943832
     2.16846         8.7     8.55055   0.0935056
     2.35702        7.76     7.31418   0.0967945
     2.54558       5.314     5.68936   0.0921754
     2.73415       4.558     4.71475   0.0718479
     2.92271           4     3.60913   0.0565524
     3.11127        2.32     2.70224   0.0547494
     3.29983       1.736     1.94026   0.0449772
     3.48839       0.858     1.30507   0.0363155
     3.67696       0.548    0.838022   0.0318772
     3.86552       0.674    0.546368   0.0251018
     4.05408        0.08    0.293725   0.0175152
     4.24264           1    0.241042   0.0183305
      4.4312           0    0.152816    0.014524
     4.61976           0     0.11804   0.0132197
     4.80833           0   0.0424257  0.00699325
     4.99689           0   0.0253614  0.00533979
     5.18545           0  0.00769845  0.00235224
     5.37401           0  0.00473171  0.00231046
     5.56257           0 5.76497e-05 5.75857e-05
   0.0942809       0.048    0.102376  0.00889457
    0.282843       0.112    0.748204    0.029619
    0.471405       1.722     2.04135   0.0514485
    0.659966         6.7     3.94559   0.0631541
    0.848528        6.28     6.26316   0.0841267
     1.03709       7.718     7.76944    0.084993
     1.22565       6.708     9.46784    0.102579
     1.41421      11.256     9.78715    0.106688
     1.60278      10.576     10.1539    0.104668
     1.79134        6.31     10.0423    0.106834
      1.9799      11.278     9.58013   0.0942494
     2.16846       11.76     8.55765    0.093568
     2.35702       6.284      7.3119   0.0966072
     2.54558       7.562      5.6935   0.0920646
     2.73415       4.074     4.71333   0.0717029
     2.92271       2.506     3.60669     0.05648
     3.11127        2.75     2.70235   0.0546284
     3.29983       1.626     1.93957   0.0448831
     3.48839        0.73      1.3038   0.0362575
     3.67696       0.976    0.838327   0.0318081
     3.86552       0.024    0.545212   0.0250728
     4.05408           0    0.293075   0.0174885
     4.24264           1    0.242721   0.0183667
      4.4312           0    0.152478   0.0144958
     4.61976           0    0.117779    0.013193
     4.80833           0   0.0423319  0.00697841
     4.99689           0   0.0253053  0.00532827
     5.18545           0  0.00768142   0.0023471
     5.37401           0  0.00472124  0.00230537
     5.56257           0 5.75221e-05 5.74585e-05
   0.0942809       0.366    0.102958  0.00889396
    0.282843       0.602    0.747881   0.0295554
    0.471405       2.394     2.04213   0.0513408
    0.659966       7.156     3.95268   0.0634111
    0.848528       6.168     6.26295   0.0839413
     1.03709       7.318     7.76845   0.0848112
     1.22565      10.538      9.4702     0.10238
     1.41421       9.328     9.78614    0.106457
     1.60278       9.218     10.1519    0.104457
     1.79134        7.95     10.0377    0.106698
      1.9799      10.562      9.5823   0.0940663
     2.16846        8.78     8.55815   0.0933627
     2.35702       5.724      7.3084   0.0964575
     2.54558       4.488     5.69084   0.0918998
     2.73415       6.062     4.71631   0.0716064
     2.92271       2.742     3.60478   0.0563875
     3.11127       4.902     2.70721   0.0547231
     3.29983       0.834     1.93713   0.0448503
     3.48839       0.742     1.30256   0.0361986
     3.67696       1.038    0.838768    0.031741
     3.86552       0.088    0.544203   0.0250378
     4.05408           0    0.292428   0.0174619
     4.24264           1    0.244393   0.0184021
      4.4312           0    0.152141   0.0144677
     4.61976           0    0.117519   0.0131665
     4.80833           0   0.0422384  0.00696363
     4.99689           0   0.0252494   0.0053168
     5.18545           0  0.00766446  0.00234198
     5.37401           0  0.00471082  0.00230031
     5.56257           0 5.73951e-05 5.73318e-05
   0.0942809           0    0.102731  0.00887726
    0.282843           0    0.746233   0.0295362
    0.471405       1.654     2.04128   0.0512348
    0.659966       7.714     3.96096   0.0638103
    0.848528       9.564     6.27022   0.0840707
     1.03709       6.496     7.76564   0.0846707
     1.22565       9.706     9.47072    0.102155
     1.41421        8.97     9.78434    0.106238
     1.60278       8.498     10.1482    0.104291
     1.79134      10.378     10.0385    0.106465
      1.9799       9.636     9.58241   0.0938592
     2.16846        9.51     8.56024   0.0931806
     2.35702       5.584      7.3046   0.0963198
     2.54558       2.284     5.68333   0.0920032
     2.73415       4.172     4.71511   0.0714587
     2.92271       2.768     3.60294   0.0562934
     3.11127       6.084     2.71464   0.0551058
     3.29983       1.514     1.93619   0.0447612
     3.48839        1.52     1.30304   0.0361221
     3.67696       0.648    0.838348   0.0316738
     3.86552       0.024    0.543057   0.0250088
     4.05408        0.02    0.291828   0.0174337
     4.24264       0.684    0.245361    0.018387
      4.4312        0.38    0.152643   0.0144445
     4.61976       0.102    0.117485   0.0131375
     4.80833        0.09   0.0423436  0.00694909
     4.99689           0   0.0251938  0.00530538
     5.18545           0  0.00764758  0.00233688
     5.37401           0  0.00470044  0.00229527
     5.56257           0 5.72687e-05 5.72056e-05
   0.0942809           0    0.102505  0.00886062
    0.282843       0.752    0.746246   0.0294713
    0.471405       2.196     2.04162   0.0511233
    0.659966        7.67     3.96911   0.0641887
    0.848528       8.182     6.27443   0.0839909
     1.03709       5.962     7.76168   0.0845773
     1.22565       11.84     9.47593    0.102064
     1.41421       7.768     9.77991    0.106097
     1.60278       10.48     10.1489    0.104064
     1.79134      10.178     10.0388    0.106232
      1.9799       7.976     9.57888   0.0937193
     2.16846       9.318     8.56191   0.0929907
     2.35702       4.944     7.29941   0.0962477
     2.54558       3.372     5.67825   0.0919412
     2.73415       2.074     4.70931    0.071537
     2.92271       4.344     3.60457   0.0561933
     3.11127        4.26     2.71804   0.0550892
     3.29983       2.584     1.93762   0.0446855
     3.48839        1.79     1.30411   0.0360585
     3.67696       0.176    0.836892   0.0316377
     3.86552       0.576     0.54313    0.024954
     4.05408       0.764    0.292866   0.0174263
     4.24264       0.366    0.245626   0.0183485
      4.4312        0.39    0.153165   0.0144222
     4.61976       0.038     0.11731   0.0131098
     4.80833           0   0.0422505  0.00693444
     4.99689           0   0.0251385  0.00529401
     5.18545           0  0.00763077   0.0023318
     5.37401           0  0.00469011  0.00229024
     5.56257           0 5.71429e-05   5.708e-05
   0.0942809       0.004    0.102289  0.00884382
    0.282843       0.148    0.744934   0.0294358
    0.471405       1.818     2.04113   0.0510136
    0.659966       5.366     3.97218    0.064121
    0.848528       6.754     6.27548   0.0838133
     1.03709        7.68      7.7615   0.0843921
     1.22565      12.378     9.48229    0.102038
     1.41421      10.452     9.78138    0.105874
     1.60278      11.346     10.1516    0.103869
     1.79134       9.448     10.0375    0.106007
      1.9799        6.45     9.57202   0.0937646
     2.16846       6.454     8.55729   0.0929016
     2.35702       5.324     7.29508   0.0961341
     2.54558       7.828     5.68297   0.0918603
     2.73415       4.418     4.70867    0.071383
     2.92271       5.308      3.6083   0.0561941
     3.11127        1.97      2.7164   0.0549928
     3.29983       2.088     1.93795   0.0445887
     3.48839        0.17     1.30162   0.0360651
     3.67696       0.066    0.835202   0.0316134
     3.86552       1.124    0.544404   0.0249317
     4.05408       0.962    0.294333   0.0174497
     4.24264       0.444    0.246061   0.0183134
      4.4312           0    0.152829   0.0143944
     4.61976           0    0.117053   0.0130836
     4.80833           0   0.0421579  0.00691985
     4.99689           0   0.0250833  0.00528269
     5.18545           0  0.00761404  0.00232675
     5.37401           0  0.00467982  0.00228524
     5.56257           0 5.70175e-05  5.6955e-05
   0.0942809       0.008    0.102083  0.00882687
    0.282843        0.39    0.744158   0.0293817
    0.471405       1.852     2.04071   0.0509036
    0.659966       6.472     3.97765   0.0642136
    0.848528       8.566     6.28049   0.0837796
     1.03709       7.356     7.76061   0.0842121
     1.22565       7.642     9.47827    0.101894
     1.41421      12.082     9.78642    0.105762
     1.60278      12.376     10.1564    0.103756
     1.79134       6.562     10.0299    0.106047
      1.9799       6.962     9.56631   0.0937332
     2.16846       7.472     8.55491   0.0927286
     2.35702       6.986      7.2944   0.0959261
     2.54558       5.368     5.68228   0.0916619
     2.73415        5.68     4.71079   0.0712584
     2.92271       4.816     3.61095   0.0561332
     3.11127        1.94      2.7147   0.0548987
     3.29983       1.308     1.93657   0.0445124
     3.48839       0.792     1.30051   0.0360034
     3.67696       0.804    0.835133   0.0315443
     3.86552       1.488    0.546468   0.0249625
     4.05408       1.078    0.296048   0.0174956
     4.24264           0    0.245523   0.0182813
      4.4312           0    0.152495   0.0143668
     4.61976           0    0.116796   0.0130575
     4.80833           0   0.0420656  0.00690532
     4.99689           0   0.0250284  0.00527141
     5.18545           0  0.00759737  0.00232172
     5.37401           0  0.00466958  0.00228027
     5.56257           0 5.68928e-05 5.68305e-05
   0.0942809       0.006    0.101873  0.00881009
    0.282843       0.282    0.743148   0.0293348
    0.471405       3.378     2.04363   0.0508762
    0.659966       5.986     3.98203   0.0642229
    0.848528       4.628     6.27688   0.0836743
     1.03709        4.76     7.75406   0.0842826
     1.22565       8.534     9.47621    0.101693
     1.41421      11.964     9.79117    0.105638
     1.60278      10.882      10.158    0.103541
     1.79134       7.158     10.0236    0.106001
      1.9799       8.132     9.56318   0.0935808
     2.16846      10.092     8.55827   0.0925869
     2.35702      10.304     7.30097   0.0959414
     2.54558        6.78     5.68468   0.0914931
     2.73415       3.182     4.70745    0.071181
     2.92271       3.634       3.611   0.0560107
     3.11127       2.298     2.71379   0.0547864
     3.29983       2.432     1.93765   0.0444284
     3.48839       2.736     1.30364    0.036061
     3.67696       0.174     0.83369   0.0315085
     3.86552        0.18    0.545668   0.0249209
     4.05408        0.33    0.296122   0.0174575
     4.24264       0.148     0.24531   0.0182426
      4.4312           0    0.152162   0.0143393
     4.61976           0    0.116541   0.0130314
     4.80833           0   0.0419738  0.00689085
     4.99689           0   0.0249738  0.00526018
     5.18545           0  0.00758079  0.00231671
     5.37401           0  0.00465939  0.00227531
     5.56257           0 5.67686e-05 5.67066e-05
   0.0942809       0.224    0.102139  0.00879492
    0.282843       0.794    0.743259   0.0292711
    0.471405       3.468     2.04674   0.0508599
    0.659966       6.278     3.98703   0.0642775
    0.848528       5.228      6.2746   0.0835232
     1.03709       5.462     7.74907   0.0842468
     1.22565       8.252     9.47354    0.101506
     1.41421      10.614     9.79296    0.105423
     1.60278       8.144     10.1536    0.103409
     1.79134       6.682     10.0163     0.10602
      1.9799       11.35     9.56707   0.0934579
     2.16846      11.672     8.56505   0.0926334
     2.35702        7.19     7.30073   0.0957327
     2.54558       5.176     5.68357   0.0913005
     2.73415       5.382     4.70892   0.0710411
     2.92271        2.45     3.60847   0.0559457
     3.11127       2.928     2.71426    0.054669
     3.29983       3.964     1.94207   0.0445504
     3.48839       2.022     1.30521   0.0360164
     3.67696       0.544    0.833059   0.0314461
     3.86552       0.176    0.544863   0.0248796
     4.05408           0    0.295477   0.0174314
     4.24264           0    0.244776   0.0182107
      4.4312           0     0.15183   0.0143119
     4.61976           0    0.116288   0.0130055
     4.80833           0   0.0418824  0.00687645
     4.99689           0   0.0249194  0.00524901
     5.18545           0  0.00756427  0.00231172
     5.37401           0  0.00464924  0.00227038
     5.56257           0 5.66449e-05 5.65831e-05
   0.0942809       0.218    0.102391   0.0087794
    0.282843       0.544    0.742826   0.0292107
    0.471405        1.91     2.04644   0.0507502
    0.659966       5.776     3.99092   0.0642553
    0.848528       9.024     6.28057   0.0835552
     1.03709       6.078     7.74543    0.084142
     1.22565         8.2     9.47077    0.101323
     1.41421       9.808       9.793    0.105194
     1.60278       8.202     10.1494    0.103271
     1.79134       6.642      10.009    0.106042
      1.9799      12.366     9.57316   0.0934526
     2.16846        9.24     8.56652   0.0924436
     2.35702       5.558     7.29694   0.0955995
     2.54558       4.266     5.68049    0.091154
     2.73415       4.494     4.70846   0.0708882
     2.92271       5.912     3.61347   0.0560478
     3.11127       4.808     2.71881   0.0547393
     3.29983        2.79     1.94391   0.0444917
     3.48839       1.128     1.30482   0.0359401
     3.67696       0.602    0.832557   0.0313818
     3.86552       0.434    0.544622   0.0248267
     4.05408           0    0.294835   0.0174054
     4.24264           0    0.244243   0.0181789
      4.4312           0      0.1515   0.0142846
     4.61976           0    0.116035   0.0129797
     4.80833           0   0.0417913   0.0068621
     4.99689           0   0.0248652  0.00523787
     5.18545           0  0.00754783  0.00230675
     5.37401           0  0.00463913  0.00226546
     5.56257           0 5.65217e-05 5.64603e-05
   0.0942809       0.048    0.102273  0.00876115
    0.282843       0.736    0.742811   0.0291474
    0.471405       2.054     2.04646   0.0506401
    0.659966       5.152     3.99344   0.0641653
    0.848528       6.812     6.28173   0.0833819
     1.03709       8.322     7.74669   0.0839687
     1.22565        7.78      9.4671     0.10117
     1.41421       9.354     9.79204     0.10497
     1.60278       8.362     10.1455     0.10312
